left, 85, 14, 651.79, 222.31
left, 85, 17, 556.56, 220.08
left, 85, 18, 1641.78, 284.07
left, 85, 19, 1768.42, 290.49
left, 85, 26, 515.29, 222.29
left, 85, 30, 262.28, 176.70
left, 85, 31, 292.98, 183.69
left, 85, 38, 400.90, 208.60
left, 85, 39, 1163.40, 205.07
right, 85, 1, 1152.54, 206.57
right, 85, 3, 1019.95, 200.79
right, 85, 4, 593.21, 225.99
right, 85, 5, 440.55, 220.11
right, 85, 6, 481.07, 222.65
right, 85, 7, 1000.72, 202.72
right, 85, 10, 1149.97, 203.79
right, 85, 12, 618.20, 219.65
right, 85, 15, 494.06, 227.82
right, 85, 16, 1675.31, 281.30
right, 85, 17, 1655.93, 282.51
right, 85, 19, 523.01, 219.40
right, 85, 27, 1085.12, 204.72
right, 85, 29, 1384.20, 271.41
right, 85, 36, 280.95, 183.32
right, 85, 38, 250.55, 178.57
right, 85, 42, 371.53, 211.06
right, 85, 44, 406.81, 204.84
left, 86, 1, 1101.70, 205.25
left, 86, 2, 1431.48, 271.46
left, 86, 3, 480.38, 221.12
left, 86, 4, 1098.86, 205.52
left, 86, 5, 654.56, 218.98
left, 86, 6, 1014.53, 203.56
left, 86, 7, 436.82, 205.61
left, 86, 8, 1037.36, 202.15
left, 86, 14, 652.34, 223.60
left, 86, 17, 563.74, 219.26
left, 86, 18, 1652.51, 284.93
left, 86, 19, 1781.26, 291.41
left, 86, 26, 521.39, 222.86
left, 86, 30, 261.83, 176.97
left, 86, 31, 292.49, 183.97
left, 86, 38, 404.50, 209.95
left, 86, 39, 1163.43, 205.06
right, 86, 1, 1154.34, 206.61
right, 86, 3, 1020.19, 200.82
right, 86, 4, 598.49, 226.70
right, 86, 5, 447.04, 220.98
right, 86, 6, 488.54, 223.15
right, 86, 7, 1000.92, 202.77
right, 86, 10, 1149.95, 203.98
right, 86, 12, 622.78, 219.95
right, 86, 15, 499.98, 228.78
right, 86, 16, 1687.18, 282.04
right, 86, 17, 1667.99, 283.35
right, 86, 19, 530.64, 219.99
right, 86, 27, 1084.97, 204.75
right, 86, 29, 1400.05, 272.51
right, 86, 36, 280.34, 183.62
right, 86, 38, 249.76, 178.75
right, 86, 42, 376.74, 211.24
right, 86, 44, 410.41, 204.73
left, 87, 1, 1101.56, 205.26
left, 87, 2, 1446.67, 272.50
left, 87, 3, 485.78, 222.49
left, 87, 4, 1096.66, 205.53
left, 87, 5, 661.41, 219.17
left, 87, 6, 1014.61, 203.49
left, 87, 7, 440.34, 206.77
left, 87, 8, 1037.29, 202.11
left, 87, 14, 655.82, 224.28
left, 87, 17, 569.88, 221.49
left, 87, 18, 1663.24, 285.78
left, 87, 19, 1794.11, 292.32
left, 87, 26, 528.56, 223.74
left, 87, 30, 261.07, 177.04
left, 87, 31, 291.99, 184.26
left, 87, 38, 405.59, 209.07
left, 87, 39, 1163.61, 205.06
right, 87, 1, 1156.15, 206.65
right, 87, 3, 1019.55, 200.86
right, 87, 4, 603.77, 227.40
right, 87, 5, 450.74, 221.94
right, 87, 6, 494.01, 225.81
right, 87, 7, 1000.13, 202.47
right, 87, 10, 1149.98, 203.92
right, 87, 12, 627.35, 220.25
right, 87, 15, 505.91, 229.74
right, 87, 16, 1699.05, 282.78
right, 87, 17, 1680.04, 284.19
right, 87, 19, 538.03, 220.66
right, 87, 27, 1084.84, 204.70
right, 87, 29, 1415.90, 273.61
right, 87, 36, 279.73, 183.92
right, 87, 38, 248.97, 178.93
right, 87, 42, 378.11, 209.33
right, 87, 44, 414.70, 205.87
left, 88, 1, 1101.94, 205.26
left, 88, 2, 1461.85, 273.55
left, 88, 3, 493.35, 223.79
left, 88, 4, 1094.47, 205.54
left, 88, 5, 668.27, 219.36
left, 88, 6, 1014.10, 203.63
left, 88, 7, 445.01, 208.43
left, 88, 8, 1037.38, 202.21
left, 88, 14, 659.29, 224.95
left, 88, 17, 575.55, 222.70
left, 88, 18, 1673.98, 286.64
left, 88, 19, 1806.96, 293.23
left, 88, 26, 536.48, 223.74
left, 88, 30, 260.31, 177.12
left, 88, 31, 289.14, 184.37
left, 88, 38, 413.18, 211.28
left, 88, 39, 1163.50, 205.04
right, 88, 1, 1157.95, 206.69
right, 88, 3, 1019.59, 200.84
right, 88, 4, 609.05, 228.10
right, 88, 5, 455.91, 222.48
right, 88, 6, 502.21, 225.07
right, 88, 7, 1000.30, 202.62
right, 88, 10, 1150.03, 203.79
right, 88, 12, 631.93, 220.55
right, 88, 15, 511.84, 230.70
right, 88, 16, 1710.91, 283.53
right, 88, 17, 1692.10, 285.04
right, 88, 19, 542.96, 223.21
right, 88, 27, 1084.94, 204.66
right, 88, 29, 1431.76, 274.71
right, 88, 36, 279.12, 184.22
right, 88, 38, 248.18, 179.10
right, 88, 42, 384.15, 211.32
right, 88, 44, 419.01, 207.04
left, 89, 1, 1101.83, 205.23
left, 89, 2, 1477.04, 274.59
left, 89, 3, 501.38, 222.92
left, 89, 4, 1092.27, 205.55
left, 89, 5, 675.12, 219.55
left, 89, 6, 1014.54, 203.60
left, 89, 7, 448.80, 208.03
left, 89, 8, 1037.55, 202.21
left, 89, 14, 662.77, 225.62
left, 89, 17, 583.44, 222.17
left, 89, 18, 1684.71, 287.50
left, 89, 19, 1819.81, 294.14
left, 89, 26, 544.57, 224.41
left, 89, 30, 259.55, 177.20
left, 89, 31, 288.45, 184.65
left, 89, 38, 419.26, 212.51
left, 89, 39, 1163.69, 204.86
right, 89, 1, 1159.76, 206.73
right, 89, 3, 1020.00, 200.87
right, 89, 4, 614.33, 228.81
right, 89, 5, 462.75, 223.27
right, 89, 6, 508.75, 224.45
right, 89, 7, 1000.74, 202.76
right, 89, 10, 1150.21, 203.88
right, 89, 12, 636.51, 220.85
right, 89, 15, 517.76, 231.66
right, 89, 16, 1722.78, 284.27
right, 89, 17, 1704.15, 285.88
right, 89, 19, 547.83, 223.02
right, 89, 27, 1085.04, 204.69
right, 89, 29, 1447.61, 275.80
right, 89, 36, 278.50, 184.51
right, 89, 38, 247.38, 179.28
right, 89, 42, 389.13, 212.95
right, 89, 44, 421.77, 207.41
left, 90, 1, 1101.69, 205.22
left, 90, 2, 1492.22, 275.64
left, 90, 3, 509.23, 224.12
left, 90, 4, 1090.07, 205.56
left, 90, 5, 681.97, 219.74
left, 90, 6, 1014.18, 203.64
left, 90, 7, 451.53, 206.55
left, 90, 8, 1037.31, 202.20
left, 90, 14, 666.25, 226.29
left, 90, 17, 589.97, 221.00
left, 90, 18, 1695.44, 288.36
left, 90, 19, 1832.65, 295.06
left, 90, 26, 552.45, 223.87
left, 90, 30, 260.36, 176.86
left, 90, 31, 287.76, 184.92
left, 90, 38, 423.19, 212.96
left, 90, 39, 1163.67, 204.95
left, 90, 50, 483.11, 209.98
right, 90, 1, 1161.56, 206.77
right, 90, 3, 1019.54, 200.80
right, 90, 4, 619.60, 229.51
right, 90, 5, 469.39, 223.39
right, 90, 6, 516.63, 225.11
right, 90, 7, 1000.72, 202.72
right, 90, 10, 1150.20, 203.84
right, 90, 12, 641.08, 221.15
right, 90, 15, 457.81, 210.24
right, 90, 16, 1734.65, 285.01
right, 90, 17, 1716.21, 286.72
right, 90, 19, 555.68, 223.73
right, 90, 27, 1084.82, 204.68
right, 90, 29, 1463.46, 276.90
right, 90, 36, 249.99, 177.03
right, 90, 38, 246.59, 179.45
right, 90, 42, 392.98, 213.37
right, 90, 44, 425.74, 207.71
left, 91, 1, 1101.85, 205.26
left, 91, 2, 1507.41, 276.68
left, 91, 3, 515.24, 225.53
left, 91, 4, 1087.88, 205.57
left, 91, 5, 688.83, 219.93
left, 91, 6, 1015.00, 203.56
left, 91, 7, 455.20, 206.80
left, 91, 8, 1037.35, 202.16
left, 91, 14, 669.73, 226.96
left, 91, 17, 600.13, 220.05
left, 91, 18, 1706.17, 289.21
left, 91, 26, 558.47, 224.30
left, 91, 30, 259.61, 177.37
left, 91, 31, 283.88, 184.04
left, 91, 38, 426.84, 211.23
left, 91, 39, 1163.51, 205.10
left, 91, 50, 486.53, 208.01
right, 91, 1, 1163.36, 206.81
right, 91, 3, 1019.87, 200.83
right, 91, 4, 624.88, 230.21
right, 91, 5, 476.33, 225.89
right, 91, 6, 522.07, 226.04
right, 91, 7, 1001.04, 202.75
right, 91, 10, 1150.33, 203.95
right, 91, 12, 645.66, 221.45
right, 91, 15, 460.39, 210.07
right, 91, 17, 1728.26, 287.57
right, 91, 19, 561.60, 224.43
right, 91, 27, 1085.03, 204.68
right, 91, 29, 1479.31, 278.00
right, 91, 36, 246.69, 175.82
right, 91, 38, 245.80, 179.63
right, 91, 42, 398.18, 212.33
right, 91, 44, 428.63, 207.31
left, 92, 1, 1101.66, 205.23
left, 92, 2, 1522.59, 277.73
left, 92, 3, 521.37, 226.93
left, 92, 4, 1085.68, 205.58
left, 92, 5, 695.68, 220.12
left, 92, 6, 1016.82, 203.48
left, 92, 7, 459.64, 205.06
left, 92, 8, 1037.37, 202.12
left, 92, 14, 673.21, 227.64
left, 92, 17, 608.63, 219.18
left, 92, 18, 1716.90, 290.07
left, 92, 26, 565.18, 224.37
left, 92, 30, 258.97, 177.45
left, 92, 31, 282.91, 184.22
left, 92, 38, 427.97, 209.83
left, 92, 39, 1163.47, 205.12
left, 92, 50, 489.68, 209.31
right, 92, 1, 1165.17, 206.85
right, 92, 3, 1019.72, 200.74
right, 92, 4, 630.16, 230.91
right, 92, 5, 482.82, 227.15
right, 92, 6, 525.65, 227.11
right, 92, 7, 1001.22, 202.71
right, 92, 10, 1150.30, 203.98
right, 92, 12, 650.24, 221.75
right, 92, 15, 462.97, 209.89
right, 92, 17, 1740.32, 288.41
right, 92, 19, 564.91, 226.63
right, 92, 27, 1085.08, 204.68
right, 92, 29, 1495.16, 279.10
right, 92, 36, 245.56, 175.99
right, 92, 38, 274.51, 177.64
right, 92, 42, 408.23, 212.86
right, 92, 44, 433.60, 206.95
left, 93, 1, 1101.47, 205.24
left, 93, 2, 1537.78, 278.77
left, 93, 3, 526.35, 227.16
left, 93, 4, 1083.48, 205.59
left, 93, 5, 702.53, 220.31
left, 93, 6, 1015.58, 203.54
left, 93, 7, 457.97, 210.73
left, 93, 8, 1037.29, 202.14
left, 93, 14, 676.69, 228.31
left, 93, 17, 613.15, 217.90
left, 93, 18, 1727.63, 290.93
left, 93, 26, 573.32, 223.63
left, 93, 30, 258.34, 177.54
left, 93, 31, 281.95, 184.39
left, 93, 38, 428.98, 209.91
left, 93, 39, 1163.59, 205.06
left, 93, 50, 496.86, 210.67
right, 93, 1, 1166.97, 206.89
right, 93, 3, 1019.29, 200.66
right, 93, 4, 635.44, 231.62
right, 93, 5, 488.22, 226.93
right, 93, 6, 535.75, 225.88
right, 93, 7, 1000.79, 202.62
right, 93, 10, 1150.35, 203.91
right, 93, 12, 654.81, 222.05
right, 93, 15, 465.67, 213.34
right, 93, 17, 1752.37, 289.25
right, 93, 19, 566.92, 226.62
right, 93, 27, 1085.05, 204.70
right, 93, 29, 1511.01, 280.20
right, 93, 36, 242.98, 175.68
right, 93, 38, 275.77, 177.66
right, 93, 42, 410.94, 213.18
right, 93, 44, 436.39, 207.93
left, 94, 1, 1101.46, 205.24
left, 94, 2, 1552.96, 279.82
left, 94, 3, 535.14, 227.06
left, 94, 4, 1081.29, 205.60
left, 94, 5, 709.38, 220.50
left, 94, 6, 1017.00, 203.02
left, 94, 7, 463.76, 211.66
left, 94, 8, 1037.62, 202.16
left, 94, 14, 680.17, 228.98
left, 94, 17, 620.00, 219.23
left, 94, 26, 580.37, 225.19
left, 94, 30, 257.71, 177.63
left, 94, 31, 280.98, 184.56
left, 94, 38, 440.97, 211.62
left, 94, 39, 1163.51, 205.13
left, 94, 50, 503.76, 210.72
right, 94, 1, 1168.78, 206.93
right, 94, 3, 1019.48, 200.76
right, 94, 4, 640.72, 232.32
right, 94, 5, 496.34, 227.13
right, 94, 6, 543.51, 225.34
right, 94, 7, 1000.81, 202.61
right, 94, 10, 1150.14, 203.82
right, 94, 12, 659.39, 222.35
right, 94, 15, 468.26, 213.56
right, 94, 17, 1764.43, 290.10
right, 94, 19, 572.09, 227.31
right, 94, 27, 1085.01, 204.70
right, 94, 29, 1526.87, 281.29
right, 94, 36, 240.39, 175.36
right, 94, 38, 277.03, 177.69
right, 94, 42, 414.41, 213.83
right, 94, 44, 440.23, 209.84
left, 95, 1, 1101.26, 205.23
left, 95, 2, 1568.15, 280.86
left, 95, 3, 544.97, 227.25
left, 95, 4, 1079.09, 205.61
left, 95, 5, 716.24, 220.68
left, 95, 6, 1017.31, 203.35
left, 95, 7, 465.56, 213.18
left, 95, 8, 1037.73, 202.18
left, 95, 14, 683.65, 229.65
left, 95, 17, 629.46, 221.92
left, 95, 26, 589.17, 226.25
left, 95, 30, 257.08, 177.72
left, 95, 31, 280.01, 184.74
left, 95, 38, 438.60, 209.74
left, 95, 39, 1163.59, 205.17
left, 95, 50, 510.70, 210.47
right, 95, 1, 1170.58, 206.97
right, 95, 3, 1019.34, 200.78
right, 95, 4, 645.99, 233.02
right, 95, 5, 505.31, 227.18
right, 95, 6, 551.70, 227.70
right, 95, 7, 1000.84, 202.61
right, 95, 10, 1149.94, 203.82
right, 95, 12, 663.97, 222.65
right, 95, 15, 476.63, 210.91
right, 95, 17, 1776.48, 290.94
right, 95, 19, 577.25, 227.99
right, 95, 27, 1085.09, 204.68
right, 95, 29, 1542.72, 282.39
right, 95, 36, 237.80, 175.04
right, 95, 38, 272.24, 178.27
right, 95, 42, 425.12, 214.38
right, 95, 44, 445.94, 210.41
left, 96, 1, 1101.55, 205.22
left, 96, 2, 1583.34, 281.91
left, 96, 3, 554.87, 228.34
left, 96, 4, 1076.89, 205.62
left, 96, 5, 723.09, 220.87
left, 96, 6, 1015.63, 203.46
left, 96, 7, 469.89, 212.64
left, 96, 8, 1037.47, 202.10
left, 96, 14, 687.13, 230.32
left, 96, 17, 637.19, 224.52
left, 96, 26, 596.78, 227.50
left, 96, 30, 256.45, 177.80
left, 96, 31, 279.04, 184.91
left, 96, 38, 451.76, 212.05
left, 96, 39, 1163.36, 205.16
left, 96, 50, 515.17, 210.74
right, 96, 1, 1172.39, 207.01
right, 96, 3, 1019.16, 200.73
right, 96, 4, 651.27, 233.73
right, 96, 5, 513.15, 227.69
right, 96, 6, 557.50, 227.68
right, 96, 7, 999.63, 202.18
right, 96, 10, 1150.09, 203.74
right, 96, 12, 668.54, 222.96
right, 96, 15, 483.39, 209.50
right, 96, 17, 1788.54, 291.78
right, 96, 19, 582.42, 228.68
right, 96, 27, 1084.96, 204.69
right, 96, 29, 1558.57, 283.49
right, 96, 36, 235.21, 174.72
right, 96, 38, 270.39, 178.25
right, 96, 42, 422.72, 213.54
right, 96, 44, 440.62, 211.75
left, 97, 1, 1101.70, 205.23
left, 97, 2, 1598.52, 282.95
left, 97, 3, 562.56, 225.41
left, 97, 4, 1074.69, 205.63
left, 97, 5, 729.94, 221.06
left, 97, 6, 1014.22, 203.65
left, 97, 7, 474.22, 212.19
left, 97, 8, 1037.77, 202.17
left, 97, 14, 690.61, 231.00
left, 97, 17, 642.75, 225.13
left, 97, 26, 606.26, 228.17
left, 97, 30, 255.82, 177.89
left, 97, 31, 278.08, 185.08
left, 97, 38, 448.03, 209.49
left, 97, 39, 1163.37, 205.07
left, 97, 50, 519.79, 211.51
right, 97, 1, 1174.19, 207.05
right, 97, 3, 1019.41, 200.77
right, 97, 4, 656.55, 234.43
right, 97, 5, 523.20, 229.54
right, 97, 6, 562.21, 230.11
right, 97, 7, 1000.42, 202.58
right, 97, 10, 1150.07, 203.73
right, 97, 12, 673.12, 223.26
right, 97, 15, 488.10, 209.55
right, 97, 17, 1800.59, 292.63
right, 97, 19, 587.59, 229.36
right, 97, 27, 1085.06, 204.71
right, 97, 29, 1574.42, 284.59
right, 97, 36, 232.62, 174.40
right, 97, 38, 269.01, 177.69
right, 97, 42, 417.54, 208.76
right, 97, 44, 444.68, 210.39
left, 98, 1, 1101.98, 205.24
left, 98, 2, 1613.71, 284.00
left, 98, 3, 570.61, 226.73
left, 98, 4, 1072.50, 205.64
left, 98, 5, 736.80, 221.25
left, 98, 6, 1016.35, 202.98
left, 98, 7, 478.61, 213.71
left, 98, 8, 1037.68, 202.17
left, 98, 14, 648.09, 220.37
left, 98, 17, 649.54, 225.66
left, 98, 26, 613.74, 227.46
left, 98, 30, 253.32, 178.48
left, 98, 31, 279.60, 178.67
left, 98, 38, 449.28, 208.59
left, 98, 39, 1163.34, 205.01
left, 98, 50, 523.75, 211.57
right, 98, 1, 1175.99, 207.09
right, 98, 3, 1019.72, 200.79
right, 98, 4, 661.83, 235.13
right, 98, 5, 530.33, 228.09
right, 98, 6, 568.36, 231.33
right, 98, 7, 1000.93, 202.71
right, 98, 10, 1150.92, 202.88
right, 98, 12, 677.69, 223.56
right, 98, 15, 492.70, 211.52
right, 98, 19, 592.76, 230.05
right, 98, 27, 1085.11, 204.74
right, 98, 29, 1590.27, 285.68
right, 98, 36, 230.04, 174.08
right, 98, 38, 267.61, 178.13
right, 98, 42, 418.37, 208.64
right, 98, 44, 449.98, 213.19
left, 99, 1, 1101.58, 205.22
left, 99, 2, 1628.89, 285.04
left, 99, 3, 576.59, 226.44
left, 99, 4, 1070.30, 205.65
left, 99, 5, 743.65, 221.44
left, 99, 6, 1015.70, 203.32
left, 99, 7, 480.60, 215.39
left, 99, 8, 1037.50, 202.17
left, 99, 14, 650.95, 224.83
left, 99, 17, 656.33, 226.20
left, 99, 26, 625.15, 228.92
left, 99, 30, 251.89, 178.67
left, 99, 31, 278.89, 177.97
left, 99, 38, 450.76, 207.92
left, 99, 39, 1163.49, 204.99
left, 99, 50, 529.46, 212.69
right, 99, 1, 1177.80, 207.13
right, 99, 3, 1019.83, 200.77
right, 99, 4, 667.11, 235.83
right, 99, 5, 536.58, 226.72
right, 99, 6, 574.62, 232.05
right, 99, 7, 1001.13, 202.74
right, 99, 10, 1150.29, 203.55
right, 99, 12, 682.27, 223.86
right, 99, 15, 498.83, 212.99
right, 99, 19, 597.93, 230.73
right, 99, 27, 1085.13, 204.72
right, 99, 29, 1606.12, 286.78
right, 99, 36, 227.45, 173.76
right, 99, 38, 266.19, 178.73
right, 99, 42, 422.67, 209.75
right, 99, 44, 456.72, 213.97
right, 99, 49, 439.41, 215.83
left, 100, 1, 1101.73, 205.19
left, 100, 2, 1644.08, 286.09
left, 100, 3, 585.93, 227.08
left, 100, 4, 1068.10, 205.66
left, 100, 5, 750.50, 221.63
left, 100, 6, 1015.83, 203.48
left, 100, 7, 483.77, 216.04
left, 100, 8, 1037.48, 202.16
left, 100, 14, 651.66, 225.20
left, 100, 17, 663.13, 226.73
left, 100, 26, 633.05, 228.95
left, 100, 30, 251.04, 178.80
left, 100, 31, 277.75, 178.43
left, 100, 38, 455.52, 206.97
left, 100, 39, 1163.45, 205.03
left, 100, 50, 535.20, 212.83
right, 100, 1, 1179.60, 207.17
right, 100, 3, 1019.76, 200.85
right, 100, 4, 672.39, 236.54
right, 100, 5, 546.38, 225.44
right, 100, 6, 580.88, 232.77
right, 100, 7, 1001.19, 202.75
right, 100, 10, 1150.88, 202.87
right, 100, 12, 686.85, 224.16
right, 100, 15, 504.15, 212.88
right, 100, 19, 603.09, 231.42
right, 100, 27, 1084.99, 204.68
right, 100, 29, 1621.98, 287.88
right, 100, 36, 241.72, 186.24
right, 100, 38, 266.06, 178.94
right, 100, 42, 425.78, 209.64
right, 100, 44, 460.37, 214.55
right, 100, 49, 450.50, 217.29
left, 101, 1, 1101.65, 205.22
left, 101, 2, 1659.26, 287.13
left, 101, 3, 598.65, 226.63
left, 101, 4, 1065.91, 205.67
left, 101, 5, 757.36, 221.82
left, 101, 6, 1015.14, 203.54
left, 101, 7, 488.67, 215.80
left, 101, 8, 1037.40, 202.16
left, 101, 14, 652.38, 225.57
left, 101, 17, 669.92, 227.27
left, 101, 26, 638.79, 227.90
left, 101, 30, 254.89, 183.90
left, 101, 31, 277.62, 179.05
left, 101, 38, 460.82, 206.71
left, 101, 39, 1163.56, 205.07
left, 101, 50, 539.42, 212.28
right, 101, 1, 1181.41, 207.21
right, 101, 3, 1019.48, 200.84
right, 101, 4, 677.66, 237.24
right, 101, 5, 555.78, 225.19
right, 101, 6, 587.14, 233.49
right, 101, 7, 1000.44, 202.82
right, 101, 10, 1151.17, 202.53
right, 101, 12, 691.42, 224.46
right, 101, 15, 508.34, 212.16
right, 101, 19, 608.26, 232.10
right, 101, 27, 1085.03, 204.68
right, 101, 29, 1637.83, 288.98
right, 101, 36, 240.26, 186.60
right, 101, 38, 265.93, 179.30
right, 101, 42, 431.77, 208.97
right, 101, 44, 468.92, 210.73
right, 101, 49, 456.72, 217.15
left, 102, 1, 1101.87, 205.22
left, 102, 2, 1674.45, 288.18
left, 102, 3, 609.25, 228.57
left, 102, 4, 1063.71, 205.67
left, 102, 5, 764.21, 222.01
left, 102, 6, 1014.07, 203.63
left, 102, 7, 495.22, 217.19
left, 102, 8, 1037.36, 202.12
left, 102, 14, 653.09, 225.94
left, 102, 17, 676.72, 227.80
left, 102, 26, 643.67, 229.10
left, 102, 30, 254.49, 184.51
left, 102, 31, 276.89, 178.93
left, 102, 38, 464.01, 210.30
left, 102, 39, 1163.71, 205.04
left, 102, 50, 545.54, 211.94
right, 102, 1, 1183.21, 207.25
right, 102, 3, 1019.31, 200.75
right, 102, 4, 682.94, 237.94
right, 102, 5, 563.65, 227.03
right, 102, 6, 593.41, 234.22
right, 102, 7, 1000.84, 202.78
right, 102, 10, 1151.66, 202.49
right, 102, 12, 696.00, 224.76
right, 102, 15, 515.09, 211.06
right, 102, 19, 613.43, 232.79
right, 102, 27, 1084.93, 204.67
right, 102, 29, 1653.68, 290.08
right, 102, 36, 238.75, 186.25
right, 102, 38, 265.36, 178.57
right, 102, 42, 435.06, 209.43
right, 102, 44, 464.43, 215.39
right, 102, 49, 461.85, 217.28
left, 103, 1, 1102.01, 205.21
left, 103, 2, 1689.63, 289.22
left, 103, 3, 619.45, 230.67
left, 103, 4, 1061.51, 205.68
left, 103, 5, 771.06, 222.20
left, 103, 6, 1014.00, 203.67
left, 103, 7, 503.87, 217.79
left, 103, 8, 1037.21, 202.18
left, 103, 14, 653.81, 226.31
left, 103, 17, 683.51, 228.34
left, 103, 26, 650.83, 229.53
left, 103, 30, 254.10, 185.12
left, 103, 31, 276.16, 178.80
left, 103, 38, 468.45, 211.64
left, 103, 39, 1163.88, 205.01
left, 103, 50, 553.52, 212.37
right, 103, 1, 1185.01, 207.29
right, 103, 3, 1019.02, 200.89
right, 103, 4, 688.22, 238.65
right, 103, 5, 565.93, 232.79
right, 103, 6, 599.67, 234.94
right, 103, 7, 1000.19, 202.51
right, 103, 10, 1150.64, 203.45
right, 103, 12, 700.58, 225.06
right, 103, 15, 521.01, 211.72
right, 103, 19, 618.60, 233.47
right, 103, 27, 1085.07, 204.66
right, 103, 29, 1669.53, 291.17
right, 103, 36, 236.03, 185.56
right, 103, 38, 264.47, 178.59
right, 103, 42, 438.70, 209.41
right, 103, 44, 474.19, 215.40
right, 103, 49, 466.98, 217.41
left, 104, 1, 1101.78, 205.28
left, 104, 2, 1704.82, 290.27
left, 104, 3, 627.01, 231.52
left, 104, 4, 1059.32, 205.69
left, 104, 5, 777.91, 222.38
left, 104, 6, 1014.22, 203.76
left, 104, 7, 508.54, 218.32
left, 104, 8, 1037.29, 202.22
left, 104, 14, 654.52, 226.68
left, 104, 17, 690.30, 228.87
left, 104, 26, 657.98, 229.95
left, 104, 30, 249.36, 184.93
left, 104, 31, 275.85, 179.13
left, 104, 38, 471.84, 213.64
left, 104, 39, 1163.70, 205.06
left, 104, 50, 559.07, 212.44
right, 104, 1, 1186.82, 207.33
right, 104, 3, 1019.94, 200.77
right, 104, 4, 693.50, 239.35
right, 104, 5, 572.79, 233.59
right, 104, 6, 605.93, 235.66
right, 104, 7, 1000.61, 202.68
right, 104, 10, 1150.91, 202.78
right, 104, 12, 705.15, 225.36
right, 104, 15, 525.42, 213.49
right, 104, 19, 623.76, 234.16
right, 104, 27, 1085.27, 204.68
right, 104, 29, 1685.38, 292.27
right, 104, 36, 233.46, 185.29
right, 104, 38, 262.95, 178.90
right, 104, 42, 442.35, 210.51
right, 104, 44, 478.04, 215.96
right, 104, 49, 476.61, 218.05
left, 105, 1, 1101.84, 205.23
left, 105, 2, 1720.00, 291.31
left, 105, 3, 634.87, 232.06
left, 105, 4, 1057.12, 205.70
left, 105, 5, 784.77, 222.57
left, 105, 6, 1015.64, 203.62
left, 105, 7, 511.15, 219.44
left, 105, 8, 1037.39, 202.17
left, 105, 14, 655.24, 227.05
left, 105, 17, 697.10, 229.41
left, 105, 26, 665.14, 230.37
left, 105, 30, 248.62, 185.48
left, 105, 31, 275.17, 179.05
left, 105, 38, 476.02, 212.48
left, 105, 39, 1163.67, 205.05
left, 105, 50, 562.61, 214.30
left, 105, 54, 199.94, 177.11
right, 105, 1, 1188.62, 207.37
right, 105, 3, 1019.50, 200.96
right, 105, 4, 840.36, 231.77
right, 105, 5, 579.65, 234.39
right, 105, 6, 612.19, 236.39
right, 105, 7, 1000.61, 202.68
right, 105, 10, 1150.39, 203.52
right, 105, 12, 709.73, 225.66
right, 105, 15, 529.34, 213.58
right, 105, 19, 628.93, 234.84
right, 105, 27, 1085.07, 204.68
right, 105, 29, 1701.23, 293.37
right, 105, 36, 230.35, 186.24
right, 105, 38, 261.87, 179.62
right, 105, 42, 446.08, 210.75
right, 105, 44, 488.70, 213.79
right, 105, 49, 480.09, 220.45
left, 106, 1, 1101.96, 205.26
left, 106, 2, 1735.19, 292.36
left, 106, 3, 644.06, 232.97
left, 106, 4, 1054.92, 205.71
left, 106, 5, 791.62, 222.76
left, 106, 6, 1015.05, 203.56
left, 106, 7, 516.39, 219.91
left, 106, 8, 1037.25, 202.13
left, 106, 14, 655.95, 227.42
left, 106, 17, 703.89, 229.94
left, 106, 26, 672.30, 230.80
left, 106, 30, 245.97, 185.00
left, 106, 31, 273.45, 179.20
left, 106, 38, 481.67, 211.11
left, 106, 39, 1163.73, 205.01
left, 106, 50, 566.75, 213.90
left, 106, 54, 199.84, 177.52
right, 106, 1, 1190.43, 207.42
right, 106, 3, 1019.46, 200.85
right, 106, 4, 852.98, 231.94
right, 106, 5, 586.51, 235.19
right, 106, 6, 618.45, 237.11
right, 106, 7, 1000.71, 202.79
right, 106, 10, 1149.92, 203.78
right, 106, 12, 714.31, 225.96
right, 106, 15, 534.73, 212.38
right, 106, 19, 634.10, 235.53
right, 106, 27, 1085.05, 204.70
right, 106, 29, 1717.09, 294.47
right, 106, 36, 228.87, 186.04
right, 106, 38, 260.85, 179.78
right, 106, 42, 449.54, 210.26
right, 106, 44, 493.15, 214.11
right, 106, 49, 483.64, 220.94
left, 107, 1, 1101.86, 205.23
left, 107, 2, 1750.37, 293.40
left, 107, 3, 650.95, 235.84
left, 107, 4, 1052.72, 205.72
left, 107, 5, 798.47, 222.95
left, 107, 6, 1013.81, 203.44
left, 107, 7, 521.83, 221.10
left, 107, 8, 1037.55, 202.08
left, 107, 14, 656.67, 227.79
left, 107, 17, 710.69, 230.48
left, 107, 26, 679.46, 231.22
left, 107, 30, 243.40, 185.19
left, 107, 31, 271.95, 179.62
left, 107, 38, 485.48, 209.70
left, 107, 39, 1163.78, 205.03
left, 107, 50, 575.74, 213.02
left, 107, 54, 199.20, 177.91
right, 107, 1, 1192.23, 207.46
right, 107, 3, 1019.76, 200.80
right, 107, 4, 861.83, 233.62
right, 107, 5, 593.36, 235.99
right, 107, 6, 624.71, 237.83
right, 107, 7, 1001.04, 202.79
right, 107, 10, 1150.01, 203.70
